"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","14","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","15","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","18","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","21","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","23","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","28","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","31","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","33","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","36","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","47","1"
"71ad520c-75c8-464d-9fc4-0bc5ea0d2850","55","1"
"71f56a29-97b4-4951-a2f8-177d7fc51ada","1","787819"
"71f56a29-97b4-4951-a2f8-177d7fc51ada","2","2380"
"71f56a29-97b4-4951-a2f8-177d7fc51ada","3","17"
"73b676ca-e080-4773-a6ae-c705b2d18188","1","776726"
"73b676ca-e080-4773-a6ae-c705b2d18188","2","6189"
"73b676ca-e080-4773-a6ae-c705b2d18188","3","653"
"73b676ca-e080-4773-a6ae-c705b2d18188","4","86"
"73b676ca-e080-4773-a6ae-c705b2d18188","5","13"
"73b676ca-e080-4773-a6ae-c705b2d18188","6","7"
"73b676ca-e080-4773-a6ae-c705b2d18188","7","4"
"73b676ca-e080-4773-a6ae-c705b2d18188","8","1"
"73b676ca-e080-4773-a6ae-c705b2d18188","21","1"
"743e5103-6ab1-4119-bd23-b92a77193dc2","1","441970"
"743e5103-6ab1-4119-bd23-b92a77193dc2","2","9029"
"743e5103-6ab1-4119-bd23-b92a77193dc2","3","1242"
"743e5103-6ab1-4119-bd23-b92a77193dc2","4","234"
"743e5103-6ab1-4119-bd23-b92a77193dc2","5","85"
"743e5103-6ab1-4119-bd23-b92a77193dc2","6","25"
"743e5103-6ab1-4119-bd23-b92a77193dc2","7","14"
"743e5103-6ab1-4119-bd23-b92a77193dc2","8","8"
"743e5103-6ab1-4119-bd23-b92a77193dc2","9","1"
"743e5103-6ab1-4119-bd23-b92a77193dc2","10","2"
"743e5103-6ab1-4119-bd23-b92a77193dc2","12","1"
"743e5103-6ab1-4119-bd23-b92a77193dc2","14","1"
"743e5103-6ab1-4119-bd23-b92a77193dc2","15","1"
"743e5103-6ab1-4119-bd23-b92a77193dc2","22","1"
"743e5103-6ab1-4119-bd23-b92a77193dc2","24","1"
"743e5103-6ab1-4119-bd23-b92a77193dc2","28","1"
"751766a8-ab76-452c-994f-19d29564c2e6","1","255597"
"751766a8-ab76-452c-994f-19d29564c2e6","2","1318"
"751766a8-ab76-452c-994f-19d29564c2e6","3","18"
"756d2951-0558-4c92-9c41-67bd526f5664","1","180080"
"756d2951-0558-4c92-9c41-67bd526f5664","2","20782"
"756d2951-0558-4c92-9c41-67bd526f5664","3","5231"
"756d2951-0558-4c92-9c41-67bd526f5664","4","1898"
"756d2951-0558-4c92-9c41-67bd526f5664","5","803"
"756d2951-0558-4c92-9c41-67bd526f5664","6","397"
"756d2951-0558-4c92-9c41-67bd526f5664","7","217"
"756d2951-0558-4c92-9c41-67bd526f5664","8","120"
"756d2951-0558-4c92-9c41-67bd526f5664","9","84"
"756d2951-0558-4c92-9c41-67bd526f5664","10","46"
"756d2951-0558-4c92-9c41-67bd526f5664","11","25"
"756d2951-0558-4c92-9c41-67bd526f5664","12","20"
"756d2951-0558-4c92-9c41-67bd526f5664","13","16"
"756d2951-0558-4c92-9c41-67bd526f5664","14","8"
"756d2951-0558-4c92-9c41-67bd526f5664","15","6"
"756d2951-0558-4c92-9c41-67bd526f5664","16","9"
"756d2951-0558-4c92-9c41-67bd526f5664","17","1"
"756d2951-0558-4c92-9c41-67bd526f5664","18","3"
"756d2951-0558-4c92-9c41-67bd526f5664","19","3"
"756d2951-0558-4c92-9c41-67bd526f5664","20","3"
"756d2951-0558-4c92-9c41-67bd526f5664","21","1"
"756d2951-0558-4c92-9c41-67bd526f5664","22","2"
"756d2951-0558-4c92-9c41-67bd526f5664","23","1"
"756d2951-0558-4c92-9c41-67bd526f5664","24","3"
"756d2951-0558-4c92-9c41-67bd526f5664","25","4"
"756d2951-0558-4c92-9c41-67bd526f5664","28","4"
"756d2951-0558-4c92-9c41-67bd526f5664","29","1"
"756d2951-0558-4c92-9c41-67bd526f5664","30","1"
"756d2951-0558-4c92-9c41-67bd526f5664","31","3"
"756d2951-0558-4c92-9c41-67bd526f5664","32","1"
"756d2951-0558-4c92-9c41-67bd526f5664","34","3"
"756d2951-0558-4c92-9c41-67bd526f5664","35","2"
"756d2951-0558-4c92-9c41-67bd526f5664","36","1"
"756d2951-0558-4c92-9c41-67bd526f5664","38","4"
"756d2951-0558-4c92-9c41-67bd526f5664","39","3"
"756d2951-0558-4c92-9c41-67bd526f5664","40","2"
"756d2951-0558-4c92-9c41-67bd526f5664","41","2"
"756d2951-0558-4c92-9c41-67bd526f5664","42","2"
"756d2951-0558-4c92-9c41-67bd526f5664","43","4"
"756d2951-0558-4c92-9c41-67bd526f5664","44","5"
"756d2951-0558-4c92-9c41-67bd526f5664","45","3"
"756d2951-0558-4c92-9c41-67bd526f5664","46","7"
"756d2951-0558-4c92-9c41-67bd526f5664","47","13"
"756d2951-0558-4c92-9c41-67bd526f5664","48","9"
"756d2951-0558-4c92-9c41-67bd526f5664","49","4"
"756d2951-0558-4c92-9c41-67bd526f5664","50","8"
"756d2951-0558-4c92-9c41-67bd526f5664","51","11"
"756d2951-0558-4c92-9c41-67bd526f5664","52","11"
"756d2951-0558-4c92-9c41-67bd526f5664","53","9"
"756d2951-0558-4c92-9c41-67bd526f5664","54","15"
"756d2951-0558-4c92-9c41-67bd526f5664","55","19"
"756d2951-0558-4c92-9c41-67bd526f5664","56","33"
"756d2951-0558-4c92-9c41-67bd526f5664","57","31"
"756d2951-0558-4c92-9c41-67bd526f5664","58","34"
"756d2951-0558-4c92-9c41-67bd526f5664","59","43"
"756d2951-0558-4c92-9c41-67bd526f5664","60","59"
"756d2951-0558-4c92-9c41-67bd526f5664","61","52"
"756d2951-0558-4c92-9c41-67bd526f5664","62","65"
"756d2951-0558-4c92-9c41-67bd526f5664","63","81"
"756d2951-0558-4c92-9c41-67bd526f5664","64","103"
"756d2951-0558-4c92-9c41-67bd526f5664","65","108"
"756d2951-0558-4c92-9c41-67bd526f5664","66","127"
"756d2951-0558-4c92-9c41-67bd526f5664","67","138"
"756d2951-0558-4c92-9c41-67bd526f5664","68","147"
"756d2951-0558-4c92-9c41-67bd526f5664","69","182"
"756d2951-0558-4c92-9c41-67bd526f5664","70","190"
"756d2951-0558-4c92-9c41-67bd526f5664","71","186"
"756d2951-0558-4c92-9c41-67bd526f5664","72","238"
"756d2951-0558-4c92-9c41-67bd526f5664","73","226"
"756d2951-0558-4c92-9c41-67bd526f5664","74","237"
"756d2951-0558-4c92-9c41-67bd526f5664","75","231"
"756d2951-0558-4c92-9c41-67bd526f5664","76","250"
"756d2951-0558-4c92-9c41-67bd526f5664","77","277"
"756d2951-0558-4c92-9c41-67bd526f5664","78","220"
"756d2951-0558-4c92-9c41-67bd526f5664","79","202"
"756d2951-0558-4c92-9c41-67bd526f5664","80","202"
"756d2951-0558-4c92-9c41-67bd526f5664","81","169"
"756d2951-0558-4c92-9c41-67bd526f5664","82","145"
"756d2951-0558-4c92-9c41-67bd526f5664","83","133"
"756d2951-0558-4c92-9c41-67bd526f5664","84","96"
"756d2951-0558-4c92-9c41-67bd526f5664","85","85"
"756d2951-0558-4c92-9c41-67bd526f5664","86","70"
"756d2951-0558-4c92-9c41-67bd526f5664","87","39"
"756d2951-0558-4c92-9c41-67bd526f5664","88","35"
"756d2951-0558-4c92-9c41-67bd526f5664","89","17"
"756d2951-0558-4c92-9c41-67bd526f5664","90","12"
"756d2951-0558-4c92-9c41-67bd526f5664","91","4"
"756d2951-0558-4c92-9c41-67bd526f5664","92","5"
"75b28e51-678f-4100-a091-482e5f407ec1","1","179849"
"75b28e51-678f-4100-a091-482e5f407ec1","2","20724"
"75b28e51-678f-4100-a091-482e5f407ec1","3","5130"
"75b28e51-678f-4100-a091-482e5f407ec1","4","1847"
"75b28e51-678f-4100-a091-482e5f407ec1","5","823"
"75b28e51-678f-4100-a091-482e5f407ec1","6","428"
"75b28e51-678f-4100-a091-482e5f407ec1","7","212"
"75b28e51-678f-4100-a091-482e5f407ec1","8","120"
"75b28e51-678f-4100-a091-482e5f407ec1","9","71"
"75b28e51-678f-4100-a091-482e5f407ec1","10","32"
"75b28e51-678f-4100-a091-482e5f407ec1","11","25"
"75b28e51-678f-4100-a091-482e5f407ec1","12","25"
"75b28e51-678f-4100-a091-482e5f407ec1","13","15"
"75b28e51-678f-4100-a091-482e5f407ec1","14","8"
"75b28e51-678f-4100-a091-482e5f407ec1","15","7"
"75b28e51-678f-4100-a091-482e5f407ec1","16","4"
"75b28e51-678f-4100-a091-482e5f407ec1","17","7"
"75b28e51-678f-4100-a091-482e5f407ec1","18","2"
"75b28e51-678f-4100-a091-482e5f407ec1","19","2"
"75b28e51-678f-4100-a091-482e5f407ec1","21","3"
"75b28e51-678f-4100-a091-482e5f407ec1","23","1"
"75b28e51-678f-4100-a091-482e5f407ec1","24","2"
"75b28e51-678f-4100-a091-482e5f407ec1","26","3"
"75b28e51-678f-4100-a091-482e5f407ec1","28","1"
"75b28e51-678f-4100-a091-482e5f407ec1","29","2"
"75b28e51-678f-4100-a091-482e5f407ec1","32","1"
"75b28e51-678f-4100-a091-482e5f407ec1","33","1"
"75b28e51-678f-4100-a091-482e5f407ec1","34","1"
"75b28e51-678f-4100-a091-482e5f407ec1","38","1"
"75b28e51-678f-4100-a091-482e5f407ec1","40","3"
"75b28e51-678f-4100-a091-482e5f407ec1","41","2"
"75b28e51-678f-4100-a091-482e5f407ec1","42","1"
"75b28e51-678f-4100-a091-482e5f407ec1","43","4"
"75b28e51-678f-4100-a091-482e5f407ec1","44","4"
"75b28e51-678f-4100-a091-482e5f407ec1","45","5"
"75b28e51-678f-4100-a091-482e5f407ec1","46","5"
"75b28e51-678f-4100-a091-482e5f407ec1","47","5"
"75b28e51-678f-4100-a091-482e5f407ec1","48","8"
"75b28e51-678f-4100-a091-482e5f407ec1","49","9"
"75b28e51-678f-4100-a091-482e5f407ec1","50","5"
"75b28e51-678f-4100-a091-482e5f407ec1","51","9"
"75b28e51-678f-4100-a091-482e5f407ec1","52","20"
"75b28e51-678f-4100-a091-482e5f407ec1","53","10"
"75b28e51-678f-4100-a091-482e5f407ec1","54","21"
"75b28e51-678f-4100-a091-482e5f407ec1","55","25"
"75b28e51-678f-4100-a091-482e5f407ec1","56","25"
"75b28e51-678f-4100-a091-482e5f407ec1","57","29"
"75b28e51-678f-4100-a091-482e5f407ec1","58","34"
"75b28e51-678f-4100-a091-482e5f407ec1","59","43"
"75b28e51-678f-4100-a091-482e5f407ec1","60","62"
"75b28e51-678f-4100-a091-482e5f407ec1","61","57"
"75b28e51-678f-4100-a091-482e5f407ec1","62","67"
"75b28e51-678f-4100-a091-482e5f407ec1","63","83"
"75b28e51-678f-4100-a091-482e5f407ec1","64","89"
"75b28e51-678f-4100-a091-482e5f407ec1","65","83"
"75b28e51-678f-4100-a091-482e5f407ec1","66","118"
"75b28e51-678f-4100-a091-482e5f407ec1","67","126"
"75b28e51-678f-4100-a091-482e5f407ec1","68","150"
"75b28e51-678f-4100-a091-482e5f407ec1","69","170"
"75b28e51-678f-4100-a091-482e5f407ec1","70","168"
"75b28e51-678f-4100-a091-482e5f407ec1","71","219"
"75b28e51-678f-4100-a091-482e5f407ec1","72","230"
"75b28e51-678f-4100-a091-482e5f407ec1","73","246"
"75b28e51-678f-4100-a091-482e5f407ec1","74","214"
"75b28e51-678f-4100-a091-482e5f407ec1","75","241"
"75b28e51-678f-4100-a091-482e5f407ec1","76","246"
"75b28e51-678f-4100-a091-482e5f407ec1","77","242"
"75b28e51-678f-4100-a091-482e5f407ec1","78","223"
"75b28e51-678f-4100-a091-482e5f407ec1","79","250"
"75b28e51-678f-4100-a091-482e5f407ec1","80","203"
"75b28e51-678f-4100-a091-482e5f407ec1","81","174"
"75b28e51-678f-4100-a091-482e5f407ec1","82","179"
"75b28e51-678f-4100-a091-482e5f407ec1","83","133"
"75b28e51-678f-4100-a091-482e5f407ec1","84","99"
"75b28e51-678f-4100-a091-482e5f407ec1","85","63"
"75b28e51-678f-4100-a091-482e5f407ec1","86","65"
"75b28e51-678f-4100-a091-482e5f407ec1","87","34"
"75b28e51-678f-4100-a091-482e5f407ec1","88","30"
"75b28e51-678f-4100-a091-482e5f407ec1","89","21"
"75b28e51-678f-4100-a091-482e5f407ec1","90","9"
"75b28e51-678f-4100-a091-482e5f407ec1","91","5"
"75b28e51-678f-4100-a091-482e5f407ec1","92","1"
"75b28e51-678f-4100-a091-482e5f407ec1","93","2"
"75b28e51-678f-4100-a091-482e5f407ec1","94","1"
"75c749ba-de89-43f9-824d-64cdd42a5668","1","827249"
"75c749ba-de89-43f9-824d-64cdd42a5668","2","263"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","1","644423"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","2","9889"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","3","1041"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","4","160"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","5","43"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","6","19"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","7","7"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","9","1"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","10","2"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","11","1"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","333","1"
"79e9990a-a37a-42d8-b25d-df2286bb2fad","335","1"
"7a21dce3-3492-48ba-9aa1-e3a72d5ec8ba","1","765821"
"7a21dce3-3492-48ba-9aa1-e3a72d5ec8ba","2","2667"
"7a21dce3-3492-48ba-9aa1-e3a72d5ec8ba","3","18"
"7a21dce3-3492-48ba-9aa1-e3a72d5ec8ba","4","2"
"7a49c1bc-28ff-4e02-ac14-4db112940a73","1","827083"
"7a49c1bc-28ff-4e02-ac14-4db112940a73","2","268"
"7a49c1bc-28ff-4e02-ac14-4db112940a73","3","1"
"7abf9a20-cc10-4a06-a872-3a10d30bf3cc","1","226922"
"7abf9a20-cc10-4a06-a872-3a10d30bf3cc","2","1332"
"7abf9a20-cc10-4a06-a872-3a10d30bf3cc","3","11"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","1","282403"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","2","7640"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","3","764"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","4","157"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","5","32"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","6","10"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","7","10"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","8","3"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","9","1"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","10","1"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","11","1"
"7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","16","2"
"7c7cb587-150f-4d46-abbb-a0e314fe2e79","1","518608"
"7c7cb587-150f-4d46-abbb-a0e314fe2e79","2","152"
"7e7fb34e-14d9-42fb-8182-64fc091580ca","1","310682"
"7e7fb34e-14d9-42fb-8182-64fc091580ca","2","2313"
"7e7fb34e-14d9-42fb-8182-64fc091580ca","3","26"
"7e7fb34e-14d9-42fb-8182-64fc091580ca","4","1"
"7e98285d-833f-4c6b-992a-b3ad193995b4","1","258339"
"7e98285d-833f-4c6b-992a-b3ad193995b4","2","1075"
"7e98285d-833f-4c6b-992a-b3ad193995b4","3","4"
"7f3a49b3-993b-4ff9-91e0-aa6f6fdb9be6","1","335203"
"7f3a49b3-993b-4ff9-91e0-aa6f6fdb9be6","2","377"
"7f3a49b3-993b-4ff9-91e0-aa6f6fdb9be6","3","4"
"7f51c6f8-6ea1-4d45-9923-11f23b75adec","1","259034"
"7f51c6f8-6ea1-4d45-9923-11f23b75adec","2","1073"
"7f51c6f8-6ea1-4d45-9923-11f23b75adec","3","6"
"7fc1bfa4-44f4-4c7b-8820-42b130c09023","1","321066"
"7fc1bfa4-44f4-4c7b-8820-42b130c09023","2","439"
"7fc1bfa4-44f4-4c7b-8820-42b130c09023","3","2"
"819c9f88-0192-48c3-80e5-d98cf21d2c1c","1","226565"
"819c9f88-0192-48c3-80e5-d98cf21d2c1c","2","1314"
"819c9f88-0192-48c3-80e5-d98cf21d2c1c","3","5"
"81bb773c-7815-4915-ba11-0f3cef7127a5","1","281255"
"81bb773c-7815-4915-ba11-0f3cef7127a5","2","10760"
"81bb773c-7815-4915-ba11-0f3cef7127a5","3","1614"
"81bb773c-7815-4915-ba11-0f3cef7127a5","4","380"
"81bb773c-7815-4915-ba11-0f3cef7127a5","5","119"
"81bb773c-7815-4915-ba11-0f3cef7127a5","6","48"
"81bb773c-7815-4915-ba11-0f3cef7127a5","7","29"
"81bb773c-7815-4915-ba11-0f3cef7127a5","8","14"
"81bb773c-7815-4915-ba11-0f3cef7127a5","9","11"
"81bb773c-7815-4915-ba11-0f3cef7127a5","10","10"
"81bb773c-7815-4915-ba11-0f3cef7127a5","11","2"
"81bb773c-7815-4915-ba11-0f3cef7127a5","12","1"
"81bb773c-7815-4915-ba11-0f3cef7127a5","13","3"
"81bb773c-7815-4915-ba11-0f3cef7127a5","14","3"
"81bb773c-7815-4915-ba11-0f3cef7127a5","15","2"
"81bb773c-7815-4915-ba11-0f3cef7127a5","16","1"
"81bb773c-7815-4915-ba11-0f3cef7127a5","17","1"
"81bb773c-7815-4915-ba11-0f3cef7127a5","20","1"
"81bb773c-7815-4915-ba11-0f3cef7127a5","21","1"
"81bb773c-7815-4915-ba11-0f3cef7127a5","22","2"
"81bb773c-7815-4915-ba11-0f3cef7127a5","26","1"
"834db6bc-cf5f-425f-8a1d-64191ef65359","1","506623"
"834db6bc-cf5f-425f-8a1d-64191ef65359","2","150"
"834db6bc-cf5f-425f-8a1d-64191ef65359","3","1"
"834e9ae5-f7b4-4756-97eb-0d09fcd3d65d","1","325655"
"834e9ae5-f7b4-4756-97eb-0d09fcd3d65d","2","380"
"834e9ae5-f7b4-4756-97eb-0d09fcd3d65d","3","1"
"84394fbb-666b-41a5-80f1-7f56585b501e","1","373067"
"84394fbb-666b-41a5-80f1-7f56585b501e","2","10971"
"84394fbb-666b-41a5-80f1-7f56585b501e","3","1381"
"84394fbb-666b-41a5-80f1-7f56585b501e","4","310"
"84394fbb-666b-41a5-80f1-7f56585b501e","5","89"
"84394fbb-666b-41a5-80f1-7f56585b501e","6","39"
"84394fbb-666b-41a5-80f1-7f56585b501e","7","18"
"84394fbb-666b-41a5-80f1-7f56585b501e","8","12"
"84394fbb-666b-41a5-80f1-7f56585b501e","9","6"
"84394fbb-666b-41a5-80f1-7f56585b501e","10","5"
"84394fbb-666b-41a5-80f1-7f56585b501e","12","1"
"84394fbb-666b-41a5-80f1-7f56585b501e","13","1"
"84394fbb-666b-41a5-80f1-7f56585b501e","14","2"
"84394fbb-666b-41a5-80f1-7f56585b501e","16","2"
"84394fbb-666b-41a5-80f1-7f56585b501e","19","1"
"84394fbb-666b-41a5-80f1-7f56585b501e","39","1"
"84394fbb-666b-41a5-80f1-7f56585b501e","52","1"
"84394fbb-666b-41a5-80f1-7f56585b501e","55","1"
"84394fbb-666b-41a5-80f1-7f56585b501e","60","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","1","270192"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","2","19889"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","3","3491"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","4","1003"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","5","375"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","6","182"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","7","108"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","8","61"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","9","49"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","10","15"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","11","11"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","12","15"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","13","12"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","14","3"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","15","4"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","17","3"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","18","5"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","19","2"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","20","3"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","21","4"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","22","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","23","2"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","24","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","25","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","26","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","27","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","29","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","30","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","31","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","32","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","33","3"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","34","2"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","36","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","37","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","38","4"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","39","4"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","40","4"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","41","5"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","42","2"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","43","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","44","8"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","45","5"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","46","2"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","47","4"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","48","8"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","49","7"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","50","3"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","51","4"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","52","9"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","53","10"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","54","7"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","55","5"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","56","5"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","57","12"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","58","11"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","59","12"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","60","19"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","61","11"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","62","12"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","63","16"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","64","15"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","65","12"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","66","8"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","67","8"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","68","8"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","69","11"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","70","17"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","71","11"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","72","4"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","73","6"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","74","6"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","75","5"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","76","2"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","77","2"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","78","2"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","79","3"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","80","2"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","81","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","82","1"
"846ebe36-cf8a-4523-98c8-ad03f78854c2","85","1"
"85b3bfd5-f317-479c-a05c-6f840333c94c","1","361650"
"85b3bfd5-f317-479c-a05c-6f840333c94c","2","1535"
"85b3bfd5-f317-479c-a05c-6f840333c94c","3","14"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","1","332643"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","2","7996"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","3","1151"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","4","267"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","5","79"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","6","29"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","7","13"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","8","6"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","9","7"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","10","2"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","11","2"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","12","1"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","13","1"
"85d5bf72-5507-4fbd-b42a-f52fd329179e","16","1"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","1","518373"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","2","17595"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","3","1518"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","4","254"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","5","53"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","6","14"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","7","8"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","8","6"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","9","4"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","10","1"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","11","1"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","13","1"
"866e6f82-31ce-4299-b7f5-ee7ade23effb","18","1"
"87406f1e-120c-4a54-a89c-be324833ac5d","1","368072"
"87406f1e-120c-4a54-a89c-be324833ac5d","2","105"
"8913e8f8-2c8a-4125-8337-31e82d4097c9","1","1060335"
"8913e8f8-2c8a-4125-8337-31e82d4097c9","2","149"
"89d334b1-42b9-424e-a729-c030768bb19f","1","362584"
"89d334b1-42b9-424e-a729-c030768bb19f","2","1444"
"89d334b1-42b9-424e-a729-c030768bb19f","3","10"
"8dcc4c52-6c09-41fb-a6bc-ab4240190350","1","269572"
"8dcc4c52-6c09-41fb-a6bc-ab4240190350","2","11146"
"8dcc4c52-6c09-41fb-a6bc-ab4240190350","3","907"
"8dcc4c52-6c09-41fb-a6bc-ab4240190350","4","126"
