"5645315d-36a0-4618-984b-2f1bb9b49c62","3","301"
"5645315d-36a0-4618-984b-2f1bb9b49c62","4","87"
"5645315d-36a0-4618-984b-2f1bb9b49c62","5","33"
"5645315d-36a0-4618-984b-2f1bb9b49c62","6","14"
"5645315d-36a0-4618-984b-2f1bb9b49c62","7","6"
"5645315d-36a0-4618-984b-2f1bb9b49c62","8","3"
"5645315d-36a0-4618-984b-2f1bb9b49c62","10","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","11","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","14","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","218","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","221","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","225","3"
"5645315d-36a0-4618-984b-2f1bb9b49c62","228","2"
"5645315d-36a0-4618-984b-2f1bb9b49c62","231","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","232","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","234","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","235","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","240","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","241","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","242","2"
"5645315d-36a0-4618-984b-2f1bb9b49c62","243","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","244","1"
"5645315d-36a0-4618-984b-2f1bb9b49c62","251","1"
"56e1ba1b-3dee-4e7c-8545-2c78d1fe2c24","1","65760"
"56e1ba1b-3dee-4e7c-8545-2c78d1fe2c24","2","131"
"56e1ba1b-3dee-4e7c-8545-2c78d1fe2c24","3","1"
"56fa6dd4-7c4d-4ad2-972b-f3b676478d68","1","68955"
"56fa6dd4-7c4d-4ad2-972b-f3b676478d68","2","152"
"56fa6dd4-7c4d-4ad2-972b-f3b676478d68","3","1"
"5770c812-7f33-49e5-82d3-c1ec3835f80d","1","62797"
"5770c812-7f33-49e5-82d3-c1ec3835f80d","2","351"
"5770c812-7f33-49e5-82d3-c1ec3835f80d","3","3"
"57a84313-95e9-477c-bfd6-b1bd296da663","1","50987"
"57a84313-95e9-477c-bfd6-b1bd296da663","2","550"
"57a84313-95e9-477c-bfd6-b1bd296da663","3","12"
"57c3bf0c-8996-405b-a3b0-85ccae1c4c60","1","66655"
"57c3bf0c-8996-405b-a3b0-85ccae1c4c60","2","245"
"57c3bf0c-8996-405b-a3b0-85ccae1c4c60","3","4"
"57e53f92-a188-4562-95a2-dcd8b58a6ad2","1","52158"
"57e53f92-a188-4562-95a2-dcd8b58a6ad2","2","411"
"57e53f92-a188-4562-95a2-dcd8b58a6ad2","3","4"
"5801e758-7df0-41d0-998d-ac92026ecd93","1","54759"
"5801e758-7df0-41d0-998d-ac92026ecd93","2","151"
"581644e3-cf39-4b20-ba2f-b983490c573d","1","79386"
"581644e3-cf39-4b20-ba2f-b983490c573d","2","196"
"581644e3-cf39-4b20-ba2f-b983490c573d","3","1"
"5833b9b0-715d-4698-ae97-9449610d341b","1","66785"
"5833b9b0-715d-4698-ae97-9449610d341b","2","216"
"58a16b7e-e1e6-4748-98cd-e62b8b55f117","1","43450"
"58a16b7e-e1e6-4748-98cd-e62b8b55f117","2","872"
"58a16b7e-e1e6-4748-98cd-e62b8b55f117","3","36"
"58a16b7e-e1e6-4748-98cd-e62b8b55f117","4","1"
"58a16b7e-e1e6-4748-98cd-e62b8b55f117","6","1"
"58cc5e81-e417-4831-b924-f49146b6e1e7","1","39505"
"58cc5e81-e417-4831-b924-f49146b6e1e7","2","1004"
"58cc5e81-e417-4831-b924-f49146b6e1e7","3","54"
"58cc5e81-e417-4831-b924-f49146b6e1e7","4","7"
"59064385-2ffd-425b-9a3a-74c907aa6a0d","1","52172"
"59064385-2ffd-425b-9a3a-74c907aa6a0d","2","388"
"59064385-2ffd-425b-9a3a-74c907aa6a0d","3","2"
"5911c780-b565-42fa-b8d4-ba35d16a65a0","1","47115"
"5911c780-b565-42fa-b8d4-ba35d16a65a0","2","1610"
"5911c780-b565-42fa-b8d4-ba35d16a65a0","3","114"
"5911c780-b565-42fa-b8d4-ba35d16a65a0","4","17"
"5911c780-b565-42fa-b8d4-ba35d16a65a0","5","2"
"59d80f40-f518-4372-b6d8-4ab0589abcc0","1","74103"
"59d80f40-f518-4372-b6d8-4ab0589abcc0","2","235"
"59d80f40-f518-4372-b6d8-4ab0589abcc0","3","2"
"5a9deeb6-f3eb-4f3e-acea-631dbc94ebb0","1","56855"
"5a9deeb6-f3eb-4f3e-acea-631dbc94ebb0","2","671"
"5a9deeb6-f3eb-4f3e-acea-631dbc94ebb0","3","21"
"5a9deeb6-f3eb-4f3e-acea-631dbc94ebb0","4","1"
"5ab34a13-c063-4771-92d5-1d933dec67de","1","38268"
"5ab34a13-c063-4771-92d5-1d933dec67de","2","2549"
"5ab34a13-c063-4771-92d5-1d933dec67de","3","437"
"5ab34a13-c063-4771-92d5-1d933dec67de","4","126"
"5ab34a13-c063-4771-92d5-1d933dec67de","5","47"
"5ab34a13-c063-4771-92d5-1d933dec67de","6","14"
"5ab34a13-c063-4771-92d5-1d933dec67de","7","12"
"5ab34a13-c063-4771-92d5-1d933dec67de","8","5"
"5ab34a13-c063-4771-92d5-1d933dec67de","9","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","10","1"
"5ab34a13-c063-4771-92d5-1d933dec67de","12","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","231","1"
"5ab34a13-c063-4771-92d5-1d933dec67de","232","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","233","1"
"5ab34a13-c063-4771-92d5-1d933dec67de","234","1"
"5ab34a13-c063-4771-92d5-1d933dec67de","236","3"
"5ab34a13-c063-4771-92d5-1d933dec67de","238","3"
"5ab34a13-c063-4771-92d5-1d933dec67de","239","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","240","3"
"5ab34a13-c063-4771-92d5-1d933dec67de","241","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","242","1"
"5ab34a13-c063-4771-92d5-1d933dec67de","243","4"
"5ab34a13-c063-4771-92d5-1d933dec67de","244","3"
"5ab34a13-c063-4771-92d5-1d933dec67de","245","6"
"5ab34a13-c063-4771-92d5-1d933dec67de","246","4"
"5ab34a13-c063-4771-92d5-1d933dec67de","247","5"
"5ab34a13-c063-4771-92d5-1d933dec67de","248","4"
"5ab34a13-c063-4771-92d5-1d933dec67de","249","6"
"5ab34a13-c063-4771-92d5-1d933dec67de","250","3"
"5ab34a13-c063-4771-92d5-1d933dec67de","251","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","252","5"
"5ab34a13-c063-4771-92d5-1d933dec67de","253","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","254","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","255","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","256","1"
"5ab34a13-c063-4771-92d5-1d933dec67de","258","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","259","1"
"5ab34a13-c063-4771-92d5-1d933dec67de","260","3"
"5ab34a13-c063-4771-92d5-1d933dec67de","262","2"
"5ab34a13-c063-4771-92d5-1d933dec67de","263","1"
"5ab34a13-c063-4771-92d5-1d933dec67de","268","1"
"5ab4adca-5cca-46aa-822b-4f4da96d6c87","1","52465"
"5ab4adca-5cca-46aa-822b-4f4da96d6c87","2","1300"
"5ab4adca-5cca-46aa-822b-4f4da96d6c87","3","77"
"5ab4adca-5cca-46aa-822b-4f4da96d6c87","4","9"
"5b139257-ca0b-43ee-a33d-79f6419b9141","1","46976"
"5b139257-ca0b-43ee-a33d-79f6419b9141","2","1376"
"5b139257-ca0b-43ee-a33d-79f6419b9141","3","80"
"5b139257-ca0b-43ee-a33d-79f6419b9141","4","14"
"5b139257-ca0b-43ee-a33d-79f6419b9141","5","2"
"5b6c9183-befd-4007-918b-6252dd546908","1","44032"
"5b6c9183-befd-4007-918b-6252dd546908","2","531"
"5b6c9183-befd-4007-918b-6252dd546908","3","19"
"5b6c9183-befd-4007-918b-6252dd546908","4","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","1","47798"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","2","2604"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","3","349"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","4","77"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","5","46"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","6","19"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","7","10"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","8","6"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","9","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","13","2"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","409","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","415","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","417","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","420","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","421","2"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","423","3"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","424","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","425","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","427","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","429","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","433","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","434","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","438","2"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","439","2"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","440","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","445","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","448","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","450","1"
"5b8a62bc-b52f-4ed5-9126-03ca10e33356","451","1"
"5c892203-4a85-456c-b585-0479946d84fe","1","39160"
"5c892203-4a85-456c-b585-0479946d84fe","2","1039"
"5c892203-4a85-456c-b585-0479946d84fe","3","47"
"5c892203-4a85-456c-b585-0479946d84fe","4","2"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","1","50122"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","2","1980"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","3","235"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","4","46"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","5","20"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","6","11"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","7","2"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","8","3"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","10","2"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","11","2"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","300","1"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","310","1"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","312","1"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","329","1"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","334","1"
"5c89a11e-6b9e-4950-ab70-925d8a239e76","342","1"
"5c914f6d-f6b5-45b0-8254-bb218dcbdaec","1","53812"
"5c914f6d-f6b5-45b0-8254-bb218dcbdaec","2","984"
"5c914f6d-f6b5-45b0-8254-bb218dcbdaec","3","51"
"5c914f6d-f6b5-45b0-8254-bb218dcbdaec","4","5"
"5c914f6d-f6b5-45b0-8254-bb218dcbdaec","5","1"
"5cb74d53-8729-4835-a9a2-b5583f2dc95a","1","72819"
"5cb74d53-8729-4835-a9a2-b5583f2dc95a","2","183"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","1","50302"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","2","2107"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","3","249"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","4","50"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","5","22"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","6","11"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","7","7"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","8","3"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","9","1"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","10","1"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","11","1"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","15","1"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","18","1"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","354","1"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","374","1"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","377","3"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","385","1"
"5d354f51-50ea-4c98-8909-cf5fa0c89c33","393","1"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","1","50221"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","2","2219"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","3","255"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","4","57"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","5","15"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","6","6"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","7","1"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","8","3"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","9","2"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","14","1"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","352","1"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","365","1"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","368","1"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","372","1"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","376","1"
"5d3fec44-b845-4ddc-aadc-d2128000e2ad","378","1"
"5d5a3bac-9b10-4404-b1e9-b7a64e2883db","1","51108"
"5d5a3bac-9b10-4404-b1e9-b7a64e2883db","2","1340"
"5d5a3bac-9b10-4404-b1e9-b7a64e2883db","3","69"
"5d5a3bac-9b10-4404-b1e9-b7a64e2883db","4","4"
"5d5a3bac-9b10-4404-b1e9-b7a64e2883db","5","1"
"5d7204be-8523-4d6b-9632-aaec626ef0b4","1","39383"
"5d7204be-8523-4d6b-9632-aaec626ef0b4","2","960"
"5d7204be-8523-4d6b-9632-aaec626ef0b4","3","49"
"5d7204be-8523-4d6b-9632-aaec626ef0b4","4","5"
"5d7204be-8523-4d6b-9632-aaec626ef0b4","5","1"
"5d7204be-8523-4d6b-9632-aaec626ef0b4","6","1"
"5d8a912c-cb38-43ae-b805-7b9980d166df","1","43247"
"5d8a912c-cb38-43ae-b805-7b9980d166df","2","838"
"5d8a912c-cb38-43ae-b805-7b9980d166df","3","44"
"5d8a912c-cb38-43ae-b805-7b9980d166df","4","10"
"5d99ce89-bc6a-41f4-8233-1b04d84a0071","1","77873"
"5d99ce89-bc6a-41f4-8233-1b04d84a0071","2","189"
"5d99ce89-bc6a-41f4-8233-1b04d84a0071","3","1"
"5de45e47-cef5-4485-8290-0acf389d7601","1","51531"
"5de45e47-cef5-4485-8290-0acf389d7601","2","314"
"5de45e47-cef5-4485-8290-0acf389d7601","3","4"
"5e3427b3-0688-482d-b481-9bc726dd15d9","1","53473"
"5e3427b3-0688-482d-b481-9bc726dd15d9","2","166"
"5e3427b3-0688-482d-b481-9bc726dd15d9","3","2"
"5e35758f-9176-4f94-8012-ccd2043c612a","1","38871"
"5e35758f-9176-4f94-8012-ccd2043c612a","2","1309"
"5e35758f-9176-4f94-8012-ccd2043c612a","3","125"
"5e35758f-9176-4f94-8012-ccd2043c612a","4","15"
"5e35758f-9176-4f94-8012-ccd2043c612a","5","5"
"5e35758f-9176-4f94-8012-ccd2043c612a","6","1"
"5e4b1a7c-61c8-43e8-9ead-c8dfc07cfb7b","1","39231"
"5e4b1a7c-61c8-43e8-9ead-c8dfc07cfb7b","2","1705"
"5e4b1a7c-61c8-43e8-9ead-c8dfc07cfb7b","3","190"
"5e4b1a7c-61c8-43e8-9ead-c8dfc07cfb7b","4","30"
"5e4b1a7c-61c8-43e8-9ead-c8dfc07cfb7b","5","12"
"5e4b1a7c-61c8-43e8-9ead-c8dfc07cfb7b","6","1"
"5e4b1a7c-61c8-43e8-9ead-c8dfc07cfb7b","7","1"
"5e4b1a7c-61c8-43e8-9ead-c8dfc07cfb7b","17","1"
"5e4c13c5-fc04-4ef2-ac54-9aebabbe07af","1","63268"
"5e4c13c5-fc04-4ef2-ac54-9aebabbe07af","2","150"
"5e7c5dd9-198d-4e38-9e82-408de4d402e4","1","62464"
"5e7c5dd9-198d-4e38-9e82-408de4d402e4","2","493"
"5e7c5dd9-198d-4e38-9e82-408de4d402e4","3","10"
"5eb27c2e-784b-494e-8e2a-1597baa89fe0","1","58570"
"5eb27c2e-784b-494e-8e2a-1597baa89fe0","2","304"
"5eb27c2e-784b-494e-8e2a-1597baa89fe0","3","1"
"5ed19c7c-5846-4ea3-83ef-7ad2ec096915","1","47671"
"5ed19c7c-5846-4ea3-83ef-7ad2ec096915","2","316"
"5ed19c7c-5846-4ea3-83ef-7ad2ec096915","3","4"
"5edeb9d7-3902-4509-b9f0-2a69a176adc2","1","66766"
"5edeb9d7-3902-4509-b9f0-2a69a176adc2","2","144"
"5edeb9d7-3902-4509-b9f0-2a69a176adc2","3","1"
"5f5d876f-7259-4e82-803a-c080b80f9ff9","1","73729"
"5f5d876f-7259-4e82-803a-c080b80f9ff9","2","299"
"5f5d876f-7259-4e82-803a-c080b80f9ff9","3","1"
"5f956bee-bd01-4770-a053-04ec3e3dad79","1","45837"
"5f956bee-bd01-4770-a053-04ec3e3dad79","2","1574"
"5f956bee-bd01-4770-a053-04ec3e3dad79","3","163"
"5f956bee-bd01-4770-a053-04ec3e3dad79","4","56"
"5f956bee-bd01-4770-a053-04ec3e3dad79","5","9"
"5f956bee-bd01-4770-a053-04ec3e3dad79","6","4"
"5f956bee-bd01-4770-a053-04ec3e3dad79","7","3"
"5f956bee-bd01-4770-a053-04ec3e3dad79","8","1"
"5f956bee-bd01-4770-a053-04ec3e3dad79","9","1"
"5f956bee-bd01-4770-a053-04ec3e3dad79","10","3"
"5f956bee-bd01-4770-a053-04ec3e3dad79","171","1"
"5fa81ba4-8258-4a2b-a500-1bfaa660ceeb","1","54101"
"5fa81ba4-8258-4a2b-a500-1bfaa660ceeb","2","146"
"5fdc1a17-4504-4f58-bf3b-e5fc5a9389b2","1","53450"
"5fdc1a17-4504-4f58-bf3b-e5fc5a9389b2","2","645"
"5fdc1a17-4504-4f58-bf3b-e5fc5a9389b2","3","14"
"5fdc1a17-4504-4f58-bf3b-e5fc5a9389b2","4","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","1","43425"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","2","2623"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","3","400"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","4","115"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","5","43"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","6","11"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","7","9"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","8","8"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","9","6"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","10","2"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","11","3"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","12","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","13","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","315","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","317","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","321","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","325","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","326","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","328","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","329","3"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","331","2"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","332","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","333","2"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","334","3"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","335","3"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","336","3"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","338","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","339","3"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","340","2"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","341","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","342","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","343","3"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","344","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","345","2"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","346","2"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","347","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","348","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","349","2"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","352","1"
"60164a7c-8996-4e6c-af71-5e27f97ab6d9","354","1"
"601c79c4-0ef7-4c89-ac34-f1e780e9e1ed","1","64301"
"601c79c4-0ef7-4c89-ac34-f1e780e9e1ed","2","331"
"601c79c4-0ef7-4c89-ac34-f1e780e9e1ed","3","6"
"602d3477-37d6-4e54-8b10-5d957d4532f0","1","56231"
"602d3477-37d6-4e54-8b10-5d957d4532f0","2","361"
"602d3477-37d6-4e54-8b10-5d957d4532f0","3","3"
"60492e80-07c1-4d23-a24f-39e0b0bcb2fc","1","47957"
"60492e80-07c1-4d23-a24f-39e0b0bcb2fc","2","1231"
"60492e80-07c1-4d23-a24f-39e0b0bcb2fc","3","74"
"60492e80-07c1-4d23-a24f-39e0b0bcb2fc","4","9"
"60492e80-07c1-4d23-a24f-39e0b0bcb2fc","5","1"
"608ceac7-8179-4168-b0a0-a8d867d7d279","1","45876"
"608ceac7-8179-4168-b0a0-a8d867d7d279","2","434"
"608ceac7-8179-4168-b0a0-a8d867d7d279","3","13"
"615bc05b-6550-4bb6-94ba-87a3e6d59e9f","1","74777"
"615bc05b-6550-4bb6-94ba-87a3e6d59e9f","2","263"
"615bc05b-6550-4bb6-94ba-87a3e6d59e9f","3","2"
"61674f7c-eceb-4f49-88ef-af2e7a33b4a5","1","82378"
"61674f7c-eceb-4f49-88ef-af2e7a33b4a5","2","142"
"618ae5c3-1e65-41e5-ab30-95a443d64f2f","1","50821"
"618ae5c3-1e65-41e5-ab30-95a443d64f2f","2","200"
"618ae5c3-1e65-41e5-ab30-95a443d64f2f","3","2"
"61dc694b-138c-40f3-bb4d-396996a29e43","1","59195"
"61dc694b-138c-40f3-bb4d-396996a29e43","2","460"
"61dc694b-138c-40f3-bb4d-396996a29e43","3","8"
"627aaa6a-6182-4937-9c83-7c0230f63463","1","55319"
"627aaa6a-6182-4937-9c83-7c0230f63463","2","675"
"627aaa6a-6182-4937-9c83-7c0230f63463","3","19"
"627aaa6a-6182-4937-9c83-7c0230f63463","4","2"
"62d68c31-a072-4715-98b9-755c434b76b7","1","56382"
"62d68c31-a072-4715-98b9-755c434b76b7","2","335"
"62d68c31-a072-4715-98b9-755c434b76b7","3","6"
"63088bea-2dec-46b0-9916-cf919cdf97ad","1","56789"
"63088bea-2dec-46b0-9916-cf919cdf97ad","2","917"
"63088bea-2dec-46b0-9916-cf919cdf97ad","3","32"
"63088bea-2dec-46b0-9916-cf919cdf97ad","4","1"
"6310d213-e4d8-4907-a354-1625c642d3f7","1","76890"
"6310d213-e4d8-4907-a354-1625c642d3f7","2","245"
"6310d213-e4d8-4907-a354-1625c642d3f7","3","1"
"635ae995-a706-4d4c-a190-891caa36efd9","1","44776"
"635ae995-a706-4d4c-a190-891caa36efd9","2","2040"
"635ae995-a706-4d4c-a190-891caa36efd9","3","276"
"635ae995-a706-4d4c-a190-891caa36efd9","4","71"
"635ae995-a706-4d4c-a190-891caa36efd9","5","26"
"635ae995-a706-4d4c-a190-891caa36efd9","6","13"
"635ae995-a706-4d4c-a190-891caa36efd9","7","5"
"635ae995-a706-4d4c-a190-891caa36efd9","8","2"
"635ae995-a706-4d4c-a190-891caa36efd9","9","2"
"635ae995-a706-4d4c-a190-891caa36efd9","10","1"
"635ae995-a706-4d4c-a190-891caa36efd9","11","2"
"635ae995-a706-4d4c-a190-891caa36efd9","224","1"
"635ae995-a706-4d4c-a190-891caa36efd9","225","1"
"635ae995-a706-4d4c-a190-891caa36efd9","234","1"
"635ae995-a706-4d4c-a190-891caa36efd9","247","1"
"635c7672-d565-4ae7-a966-82cdf13ae514","1","40397"
"635c7672-d565-4ae7-a966-82cdf13ae514","2","1537"
"635c7672-d565-4ae7-a966-82cdf13ae514","3","125"
"635c7672-d565-4ae7-a966-82cdf13ae514","4","23"
"635c7672-d565-4ae7-a966-82cdf13ae514","5","7"
"635c7672-d565-4ae7-a966-82cdf13ae514","7","3"
"63847f5f-661a-40fc-8def-169258fb2873","1","53139"
"63847f5f-661a-40fc-8def-169258fb2873","2","837"
"63847f5f-661a-40fc-8def-169258fb2873","3","34"
"63847f5f-661a-40fc-8def-169258fb2873","4","3"
"63847f5f-661a-40fc-8def-169258fb2873","5","1"
"63c571a4-9e77-4603-963b-cfd2958097dc","1","46863"
"63c571a4-9e77-4603-963b-cfd2958097dc","2","955"
"63c571a4-9e77-4603-963b-cfd2958097dc","3","32"
"63c571a4-9e77-4603-963b-cfd2958097dc","4","2"
"63c571a4-9e77-4603-963b-cfd2958097dc","5","1"
"63c61c7a-66af-447e-9e5b-122e3c34c76f","1","44920"
"63c61c7a-66af-447e-9e5b-122e3c34c76f","2","477"
"63c61c7a-66af-447e-9e5b-122e3c34c76f","3","13"
"63c61c7a-66af-447e-9e5b-122e3c34c76f","4","1"
"63e98f47-30ec-421f-abb2-a35047f24c90","1","47655"
"63e98f47-30ec-421f-abb2-a35047f24c90","2","598"
"63e98f47-30ec-421f-abb2-a35047f24c90","3","17"
"63e98f47-30ec-421f-abb2-a35047f24c90","4","1"
"63f681d7-4cc5-43a0-b9e5-e3a6861949b4","1","55434"
"63f681d7-4cc5-43a0-b9e5-e3a6861949b4","2","586"
"63f681d7-4cc5-43a0-b9e5-e3a6861949b4","3","8"
"63f681d7-4cc5-43a0-b9e5-e3a6861949b4","4","1"
"64096c1a-07a3-45dd-a554-72bc4f030291","1","46460"
"64096c1a-07a3-45dd-a554-72bc4f030291","2","2287"
"64096c1a-07a3-45dd-a554-72bc4f030291","3","315"
"64096c1a-07a3-45dd-a554-72bc4f030291","4","79"
"64096c1a-07a3-45dd-a554-72bc4f030291","5","25"
"64096c1a-07a3-45dd-a554-72bc4f030291","6","8"
"64096c1a-07a3-45dd-a554-72bc4f030291","7","11"
"64096c1a-07a3-45dd-a554-72bc4f030291","8","2"
"64096c1a-07a3-45dd-a554-72bc4f030291","9","2"
"64096c1a-07a3-45dd-a554-72bc4f030291","11","1"
"64096c1a-07a3-45dd-a554-72bc4f030291","12","1"
"64096c1a-07a3-45dd-a554-72bc4f030291","310","1"
"64096c1a-07a3-45dd-a554-72bc4f030291","316","1"
